time_s,vibration
0.5533,-1.318378715
0.5534,-1.329089314
0.5535,-1.456859297
0.5536,-1.422771339
0.5537000000000001,-1.495620436
0.5538000000000001,-1.224880014
0.5539000000000001,-1.306238187
0.554,-1.131281198
0.5541,-1.044304992
0.5542,-0.963413841
0.5543,-1.056519228
0.5544,-0.929315407
0.5545,-0.772474451
0.5546,-0.769994737
0.5547000000000001,-0.847288536
0.5548000000000001,-0.933721481
0.5549000000000001,-1.086558706
0.555,-0.999617051
0.5551,-1.12018519
0.5552,-1.106571249
0.5553,-1.233890076
0.5554,-1.212597963
0.5555,-1.182007179
0.5556,-1.151733583
0.5557,-1.089119105
0.5558000000000001,-1.115803809
0.5559000000000001,-1.10578917
0.556,-0.79067223
0.5561,-0.643369789
0.5562,-0.734154441
0.5563,-0.814352906
0.5564,-0.724160569
0.5565,-0.593621443
0.5566,-0.518248202
0.5567,-0.73194623
0.5568000000000001,-0.669658023
0.5569000000000001,-0.679930051
0.557,-0.667980172
0.5571,-0.805784911
0.5572,-0.938121152
0.5573,-0.786160827
0.5574,-0.752514536
0.5575,-0.836778123
0.5576,-0.765508136
0.5577,-0.784696694
0.5578000000000001,-0.747055191
0.5579000000000001,-0.518124231
0.558,-0.483742165
0.5581,-0.389736621
0.5582,-0.228804222
0.5583,-0.364621533
0.5584,-0.271254471
0.5585,-0.179707371
0.5586,-0.222099749
0.5587,-0.117334735
0.5588000000000001,-0.213659795
0.5589000000000001,-0.308086598
0.559,-0.259328679
0.5591,-0.286724416
0.5592,-0.255157179
0.5593,-0.316436572
0.5594,-0.313011365
0.5595,-0.307587824
0.5596,-0.311926256
0.5597,-0.299145288
0.5598000000000001,-0.147837423
0.5599000000000001,-0.115154463
0.56,0.1351858096352745
0.5601,0.19587906544599393
0.5602,0.22157162196000796
0.5603,0.2721251143895422
0.5604,0.2898317304573452
0.5605,0.23232125998414394
0.5606,0.33260929881680606
0.5607,0.35599984712726185
0.5608000000000001,0.3482882624860993
0.5609000000000001,0.33791442728758847
0.561,0.33829682890168933
0.5611,0.1733116477548698
0.5612,0.1440218089901641
0.5613,0.2960541925831557
0.5614,0.23863321732075607
0.5615,0.16108036339408333
0.5616,0.21851547632521776
0.5617,0.27201703086898665
0.5618000000000001,0.3514993636059281
0.5619000000000001,0.466780756
0.562,0.7175412523653347
0.5621,0.6154188107447153
0.5622,0.7324012191498195
0.5623,0.6118192590223032
0.5624,0.759135344
0.5625,0.9284760059977029
0.5626,0.8746834447998527
0.5627,0.48472746506159536
0.5628000000000001,0.866937833
0.5629000000000001,0.9317499746327205
0.5630000000000001,0.5774738408812119
0.5631,0.8171556304333505
0.5632,0.43795494711887256
0.5633,0.7099548946130829
0.5634,0.6248455604257308
0.5635,0.44635315096231204
0.5636,0.6979959862622449
0.5637,0.8005007180446478
0.5638000000000001,0.7990590577602772
0.5639000000000001,0.8892963332670574
0.5640000000000001,0.8877209440086783
0.5641,0.8494152337701386
0.5642,1.1248173322934643
0.5643,1.2685972354449446
0.5644,1.2618022991009474
0.5645,1.0361089011703715
0.5646,1.0775717614658942
0.5647,1.1155851806520827
0.5648000000000001,1.0239754752346786
0.5649000000000001,1.1110786851598136
0.5650000000000001,1.0885800456010082
0.5651,0.8917299323568318
0.5652,1.022891208654875
0.5653,0.9743626992363134
0.5654,0.8632871818440053
0.5655,0.8922951259296132
0.5656,0.7681183832195477
0.5657,0.9336169026389142
0.5658000000000001,1.012192866242659
0.5659000000000001,1.087483857217299
0.5660000000000001,1.1721969280398785
0.5661,1.2288007248924457
0.5662,1.2489118990126937
0.5663,1.3417204746370015
0.5664,1.4313912565889586
0.5665,1.3568526019552491
0.5666,1.3830682595448758
0.5667,1.3168009377514642
0.5668000000000001,1.237637791109672
0.5669000000000001,1.2768776033131601
0.5670000000000001,1.129744396686001
0.5671,1.1436701832965122
0.5672,1.0592100666998725
0.5673,0.9878239780095195
0.5674,0.9564309154507202
0.5675,0.9307172265333228
0.5676,0.8474925759371307
0.5677,1.0357313924310718
0.5678000000000001,1.0649458609300413
0.5679000000000001,1.1667730489269803
0.5680000000000001,1.1142648024129775
0.5681,1.3659562859596963
0.5682,1.2350112385501126
0.5683,1.2345165414698398
0.5684,1.2479134567358443
0.5685,1.1925528030481447
0.5686,1.437761048637024
0.5687,1.3897133624804558
0.5688,1.2767475076576535
0.5689000000000001,1.0937838924935193
0.5690000000000001,1.2407457031510694
0.5691,0.9977296130335861
0.5692,0.9400770448655645
0.5693,1.0234884175038794
0.5694,0.9236469682075322
0.5695,1.027757647597571
0.5696,0.8715798377422562
0.5697,0.8382619217821422
0.5698,0.8549818010656862
0.5699000000000001,0.8013073051087591
0.5700000000000001,0.9777123381754986
0.5701,1.1422537327854825
0.5702,1.1429936628014419
0.5703,1.1293800047003062
0.5704,1.0647766444344795
0.5705,1.1603151124100646
0.5706,1.2012149041727591
0.5707,1.1138717603590127
0.5708,1.0359691048359978
0.5709000000000001,0.890423557
0.5710000000000001,0.9489069376928367
0.5711,0.5541952696943762
0.5712,0.7665142635397928
0.5713,0.8840434085001834
0.5714,0.5160128356454026
0.5715,0.5941636891127294
0.5716,0.609125193
0.5717,0.5875828989456291
0.5718,0.7381071963804884
0.5719000000000001,0.7350565148235043
0.5720000000000001,0.7575157077965617
0.5721,0.8571530938175147
0.5722,0.8366794797264019
0.5723,1.1201774359474501
0.5724,0.8925040567647665
0.5725,0.8920147269751679
0.5726,0.715989465
0.5727,0.7671917749555209
0.5728,0.8444946824970306
0.5729000000000001,0.5764401722753006
0.5730000000000001,0.43524600221295173
0.5731,0.5350692679125937
0.5732,0.5728944162576515
0.5733,0.40895890440752497
0.5734,0.33693341751946215
0.5735,0.19210884586888702
0.5736,0.3736074836960342
0.5737,0.4056918522145034
0.5738,0.24156315382705623
0.5739000000000001,0.5178006453118132
0.5740000000000001,0.5374028557429955
0.5741,0.6159705427789237
0.5742,0.6153899637858113
0.5743,0.6529575562396497
0.5744,0.6585816801759136
0.5745,0.684192832
0.5746,0.4475816058995177
0.5747,0.432903052
0.5748,0.43833569091485264
0.5749000000000001,0.419716787
0.5750000000000001,0.3881577350511792
0.5751000000000001,0.3102566338476116
0.5752,0.30704916543677385
0.5753,0.25464205091012376
0.5754,0.054069607941060444
0.5755,0.12284321792592343
0.5756,0.035585625
0.5757,0.10680862771383745
0.5758,0.18208920632329958
0.5759000000000001,-0.07018293
0.5760000000000001,0.4478149947603237
0.5761000000000001,0.3528130759760689
0.5762,0.3065623962166424
0.5763,0.5438016783021301
0.5764,0.38155413623601775
0.5765,0.42124783211626066
0.5766,0.35357611616224793
0.5767,0.4881617048515051
0.5768,0.29539717413006034
0.5769000000000001,0.25221374019861315
0.5770000000000001,0.2671371239503423
0.5771000000000001,0.14839267324631059
0.5772,0.034194761
0.5773,0.076003363
0.5774,0.15487622613248972
0.5775,-0.039411105
0.5776,-0.052337431
0.5777,-0.026137541
0.5778,0.10291683344123045
0.5779000000000001,-0.000339268
0.5780000000000001,0.081026751
0.5781000000000001,0.036119106
0.5782,0.11429934924385309
0.5783,0.20608795311187678
0.5784,0.2658124449634421
0.5785,0.4160753550086704
0.5786,0.30221121700182507
0.5787,0.15262265169416744
0.5788,0.11785633277548223
0.5789000000000001,0.2251541217269909
0.5790000000000001,0.1384073448993305
0.5791000000000001,-0.016297061
0.5792,-0.114667395
0.5793,-0.038424595
0.5794,-0.24115262
0.5795,-0.144930535
0.5796,0.010525303794239688
0.5797,-0.131206403
0.5798,-0.170171732
0.5799000000000001,-0.024260351
0.5800000000000001,-0.037600698
0.5801000000000001,-0.05443942
0.5802,0.16420585536537163
0.5803,0.23706161
0.5804,0.14641488171140693
0.5805,0.14611411310853495
0.5806,0.084761219
0.5807,0.11642437423535287
0.5808,0.034275807
0.5809000000000001,-0.062333561
0.5810000000000001,0.10309498942296878
0.5811000000000001,-0.077854802
0.5812,-0.130303163
0.5813,-0.154916967
0.5814,-0.197648895
0.5815,-0.307597485
0.5816,-0.248483195
0.5817,-0.269034392
0.5818,-0.173931688
0.5819,-0.131779271
0.5820000000000001,-0.133904977
0.5821000000000001,-0.153940448
0.5822,0.013616491
0.5823,0.023446149
0.5824,-0.089551542
0.5825,0.10541688256129983
0.5826,0.1254298012011763
0.5827,0.21509643265728368
0.5828,-0.069838406
0.5829,-0.144678468
0.5830000000000001,-0.259588234
0.5831000000000001,-0.22356366
0.5832,-0.287610496
0.5833,-0.420906065
0.5834,-0.406539772
0.5835,-0.568939535
0.5836,-0.33523849
0.5837,-0.451266439
0.5838,-0.356991166
0.5839,-0.421635855
0.5840000000000001,-0.30150376
0.5841000000000001,-0.224881329
0.5842,-0.157249165
0.5843,-0.08348979
0.5844,0.011713857944276665
0.5845,-0.045140254
0.5846,-0.046887253
0.5847,-0.047074098
0.5848,-0.17210407
0.5849,-0.287218677
0.5850000000000001,-0.276377829
0.5851000000000001,-0.344261658
0.5852,-0.445331056
0.5853,-0.669358014
0.5854,-0.66039904
0.5855,-0.636703375
0.5856,-0.554554327
0.5857,-0.602370653
0.5858,-0.477758466
0.5859,-0.420166337
0.5860000000000001,-0.380213576
0.5861000000000001,-0.330594804
0.5862,-0.467061266
0.5863,-0.314179004
0.5864,-0.386029477
0.5865,-0.472713187
0.5866,-0.386821076
0.5867,-0.299589449
0.5868,-0.426375495
0.5869,-0.37105928
0.5870000000000001,-0.593672165
0.5871000000000001,-0.4874525
0.5872,-0.73850277
0.5873,-0.808869377
0.5874,-0.955178116
0.5875,-0.78754714
0.5876,-0.920566312
0.5877,-0.917552088
0.5878,-0.732840978
0.5879,-0.700713475
0.5880000000000001,-0.654767569
0.5881000000000001,-0.726235724
0.5882000000000001,-0.659275326
0.5883,-0.629377876
0.5884,-0.547156617
0.5885,-0.489188072
0.5886,-0.607230982
0.5887,-0.520426363
0.5888,-0.664111053
0.5889,-0.823531607
0.5890000000000001,-0.81323548
0.5891000000000001,-0.817704947
0.5892000000000001,-0.862767173
0.5893,-0.984462912
0.5894,-1.118135851
0.5895,-1.159500731
0.5896,-1.09828584
0.5897,-0.993837405
0.5898,-1.060385399
0.5899,-1.014323716
0.5900000000000001,-0.995888172
0.5901000000000001,-0.975298284
0.5902000000000001,-0.916896952
0.5903,-0.859190307
0.5904,-0.714234057
0.5905,-0.870846499
0.5906,-0.866725155
0.5907,-0.977737904
0.5908,-0.904268626
0.5909,-0.916532812
0.5910000000000001,-0.965884461
0.5911000000000001,-1.149201835
0.5912000000000001,-1.182739552
0.5913,-1.292311997
0.5914,-1.272909323
0.5915,-1.306149383
0.5916,-1.322747099
0.5917,-1.293505017
0.5918,-1.229236332
0.5919,-1.237857791
0.5920000000000001,-1.176181098
0.5921000000000001,-0.962210468
0.5922000000000001,-0.829578373
0.5923,-1.101449141
0.5924,-1.079914366
0.5925,-1.047939132
0.5926,-0.990945415
0.5927,-0.940476311
0.5928,-1.009649402
0.5929,-1.09901594
0.5930000000000001,-1.131847628
0.5931000000000001,-1.290414122
0.5932000000000001,-1.308908326
0.5933,-1.333302187
0.5934,-1.484397975
0.5935,-1.457397264
0.5936,-1.440953982
0.5937,-1.257696221
0.5938,-1.250430999
0.5939,-1.160376489
0.5940000000000001,-1.289059174
0.5941000000000001,-1.192669384
0.5942000000000001,-0.958544833
0.5943,-1.182491446
0.5944,-0.826132129
0.5945,-1.051962256
0.5946,-0.83967232
0.5947,-0.997361154
0.5948,-0.876808635
0.5949,-0.749497322
0.595,-1.238960992
0.5951000000000001,-1.05191332
0.5952000000000001,-1.296066528
0.5953,-1.149121086
0.5954,-1.215305087
0.5955,-1.184756382
0.5956,-1.244370733
0.5957,-1.066173633
0.5958,-1.185336838
0.5959,-0.898995433
0.596,-0.953395058
0.5961000000000001,-0.954725376
0.5962000000000001,-0.642353152
0.5963,-0.71382095
0.5964,-0.509694082
0.5965,-0.536642358
0.5966,-0.689389107
0.5967,-0.641714163
0.5968,-0.650028362
0.5969,-0.57350036
0.597,-0.702145031
0.5971000000000001,-0.764193413
0.5972000000000001,-0.829006344
0.5973,-0.839901195
0.5974,-0.738130847
0.5975,-0.829874378
0.5976,-0.829527125
0.5977,-0.791897969
0.5978,-0.723694579
0.5979,-0.712405966
0.598,-0.574771857
0.5981000000000001,-0.309092487
0.5982000000000001,-0.365501375
0.5983,-0.223881213
0.5984,-0.425392891
0.5985,-0.146877134
0.5986,-0.189862907
0.5987,-0.21850086
0.5988,-0.184191061
0.5989,-0.268349994
0.599,-0.434500407
0.5991000000000001,-0.226571683
0.5992000000000001,-0.31049034
0.5993,-0.373003241
0.5994,-0.427197906
0.5995,-0.45079976
0.5996,-0.278957038
0.5997,-0.112772482
0.5998,-0.154691173
0.5999,-0.19912541
0.6,0.018009338163012183
0.6001000000000001,0.084237045
0.6002000000000001,0.24006798145784586
0.6003000000000001,0.29038641343908256
0.6004,0.058002652
0.6005,0.3768305348462028
0.6006,0.26962472392224673
0.6007,0.2341495451389542
0.6008,0.3148538717006382
0.6009,0.33322920664874983
0.601,0.1333316442485572
0.6011000000000001,0.2850500868549101
0.6012000000000001,0.25973496536942037
0.6013000000000001,0.18374375390767117
0.6014,0.10754479976714987
0.6015,0.11399179842961667
0.6016,0.3091669403678412
0.6017,0.15933633168332412
0.6018,0.43413107068890733
0.6019,0.41575017587510005
0.602,0.5070750727058007
0.6021000000000001,0.4635912694186517
0.6022000000000001,0.6676560367055633
0.6023000000000001,0.7958242367984641
0.6024,0.6910145359906067
0.6025,0.8700616751605319
0.6026,0.8496191937856534
0.6027,0.7843561827442044
0.6028,0.8813898239144304
0.6029,0.6021162815441634
0.603,0.7648809076703234
0.6031000000000001,0.825159429
0.6032000000000001,0.7749068486970047
0.6033000000000001,0.6660995166518974
0.6034,0.6014029884162322
0.6035,0.5834866436580789
0.6036,0.6380708965706198
0.6037,0.7519381179459526
0.6038,0.705368593
0.6039,0.9031040277462721
0.604,1.0913078744360063
0.6041000000000001,0.993375755
0.6042000000000001,0.9619166262438452
0.6043000000000001,1.021037342183964
0.6044,1.2335610748996986
0.6045,1.1903592732216497
0.6046,1.2689097857278975
0.6047,1.1405718600631245
0.6048,1.2178633951403037
0.6049,1.0948795577193755
0.605,0.9985064567606861
0.6051000000000001,0.9740703167119874
0.6052000000000001,0.8649565834789744
0.6053000000000001,1.0854231484012427
0.6054,0.8994293667468252
0.6055,0.9576580119029112
0.6056,0.8811529466421311
0.6057,0.8760436493835004
0.6058,0.9928916274387621
0.6059,1.1620794522693378
0.606,1.1002282317663532
0.6061000000000001,1.1396188276156534
0.6062000000000001,1.2824965343434849
0.6063000000000001,1.3587466872900764
0.6064,1.4826565506324108
0.6065,1.3927924860898215
0.6066,1.4091800825608263
0.6067,1.3892366417182176
0.6068,1.1971372738734964
0.6069,1.1579806643222685
0.607,1.0874507690512056
0.6071000000000001,1.0062067707617575
0.6072000000000001,1.1205864269686607
0.6073000000000001,1.0353427594642282
0.6074,0.989042027
0.6075,0.7639495846943953
0.6076,1.1435948183937419
0.6077,0.9335580244858538
0.6078,1.2105671353828635
0.6079,0.9828601102789584
0.608,1.0917892619129597
0.6081,1.0380976453207595
0.6082000000000001,1.294360112453501
0.6083000000000001,1.216424767180517
0.6084,1.241568237995388
0.6085,1.2214654579325632
0.6086,1.3773392222645844
0.6087,1.336945063344334
0.6088,1.373650605913132
0.6089,1.1106144674298364
0.609,1.1133498383101739
0.6091,0.9227203301632053
0.6092000000000001,0.9347959895448346
0.6093000000000001,0.8670000660064656
0.6094,0.9080901180486904
0.6095,0.9330311410106635
0.6096,0.9309673921832518
0.6097,0.8025994039710297
0.6098,0.9838036241123089
0.6099,0.9455401883153518
0.61,0.9740322483281981
0.6101,0.9940053467337553
0.6102000000000001,1.0502920654400312
0.6103000000000001,1.2671404718711703
0.6104,1.1689642612593039
0.6105,1.1561342187691366
0.6106,1.0992100590741527
0.6107,1.2750925087564213
0.6108,1.1270311303729972
0.6109,0.8964952002939329
0.611,0.8576431881876097
0.6111,0.7876080917243258
0.6112000000000001,0.7475563650931429
0.6113000000000001,0.6223195706140654
0.6114,0.6717880285008648
0.6115,0.7296402960519779
0.6116,0.5046678232136466
0.6117,0.5343377851027865
0.6118,0.6165445725519832
0.6119,0.6623167888664218
0.612,0.9052089479724164
0.6121,0.8735080265251395
0.6122000000000001,0.9108852111701216
0.6123000000000001,0.8446390213604936
0.6124,0.85749123
0.6125,0.7602557259947537
0.6126,0.9153661275893441
0.6127,0.8499521695244889
0.6128,0.855584257
0.6129,0.6664103432356423
0.613,0.5965082444611357
0.6131,0.5460876725025269
0.6132000000000001,0.5345866617002113
0.6133000000000001,0.28795115634400115
0.6134000000000001,0.4227078764286183
0.6135,0.33914823591433296
0.6136,0.25273617244355867
0.6137,0.18602138329153156
0.6138,0.37318385680487404
0.6139,0.5428550880779285
0.614,0.6101219870109034
0.6141,0.553815364
0.6142000000000001,0.7256684095465222
0.6143000000000001,0.5972276528982021
0.6144000000000001,0.6931882924111931
0.6145,0.578616575
0.6146,0.5519143202866926
0.6147,0.4987870768920835
0.6148,0.3323740071600806
0.6149,0.5330697813059502
0.615,0.30577618605553947
0.6151,0.2201669992089317
0.6152000000000001,0.12328296599126884
0.6153000000000001,0.14641367210079526
0.6154000000000001,0.26493980144932316
0.6155,0.2712594371876987
0.6156,-0.029457201
0.6157,0.093512551
0.6158,0.073597275
0.6159,0.281581056
0.616,0.27784295537262665
0.6161,0.2565748355938495
0.6162000000000001,0.360024505
0.6163000000000001,0.35141860817109416
0.6164000000000001,0.5384883174249027
0.6165,0.45440304245129554
0.6166,0.4461312546673681
0.6167,0.14264895961339982
0.6168,0.29845285632821866
0.6169,0.40691188886421753
0.617,0.2769248773112857
0.6171,-0.04618565
0.6172000000000001,0.013468539520353345
0.6173000000000001,-0.108949472
0.6174000000000001,0.088685693
0.6175,-0.045261678
0.6176,-0.123101882
0.6177,-0.037055072
0.6178,-0.210506769
0.6179,-0.039200354
